match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_wins,away_wins,home_draws,away_draws,home_losses,away_losses,home_team_rating_last3,home_accurate_pass_last3,home_total_pass_last3,home_blocked_scoring_att_last3,home_ontarget_scoring_att_last3,home_shot_off_target_last3,home_won_corners_last3,home_penalty_save_last3,home_total_tackle_last3,home_fk_foul_lost_last3,home_total_throws_last3,home_possession_percentage_last3,away_team_rating_last3,away_accurate_pass_last3,away_total_pass_last3,away_blocked_scoring_att_last3,away_ontarget_scoring_att_last3,away_shot_off_target_last3,away_won_corners_last3,away_penalty_save_last3,away_total_tackle_last3,away_fk_foul_lost_last3,away_total_throws_last3,away_possession_percentage_last3,home_team_att_strength_last3,home_team_def_strength_last3,away_team_att_strength_last3,away_team_def_strength_last3,home_wins_last3,away_wins_last3,home_draws_last3,away_draws_last3,home_losses_last3,away_losses_last3
829766,184,30,6.764743867243867,258.8,365.20000000000005,3.1333333333333333,3.3666666666666667,5.2,4.6,0.03333333333333333,17.1,10.466666666666667,26.433333333333334,42.589999999999996,6.895836195054946,408.25892857142856,502.5491071428571,4.035714285714286,4.723214285714286,5.272321428571429,5.964285714285714,0.03571428571428571,22.38392857142857,12.25,23.683035714285715,56.458482142857136,0,0.6375000000000001,1.1333333333333333,1.3421052631578947,1.1221301020408163,5,16,10,5,15,9,6.819409340659343,232.25,331.75,2.5,3.0,5.5,3.5,0.0,16.25,8.5,21.25,34.074999999999996,6.841964285714285,412.5,519.0,1.25,3.75,4.5,4.25,0.0,23.0,9.5,32.25,60.625,0.611111111111111,0.0,0.942857142857143,1.222222222222222,1,2,0,0,2,1
829814,16,23,6.688716117216117,305.73333333333335,396.8,3.2,3.1333333333333333,3.8666666666666667,4.8999999999999995,0.0,19.43333333333333,11.533333333333333,21.266666666666666,46.156666666666666,6.7337527472527485,315.33333333333337,406.73333333333335,3.433333333333333,3.666666666666667,4.866666666666667,5.7,0.0,20.333333333333336,11.100000000000001,24.266666666666666,47.61333333333333,0,0.5482142857142858,1.316569200779727,0.7779727095516569,1.2791666666666668,4,9,14,8,12,13,6.542087912087915,276.75,385.25,2.25,2.5,5.25,3.0,0.0,24.0,11.5,20.25,46.349999999999994,6.448035714285712,279.75,376.75,4.5,3.5,4.25,5.25,0.0,26.5,9.25,27.25,43.775,0.0,3.878787878787879,0.0,1.8823529411764706,0,0,1,0,2,3
829782,162,167,6.83314065770539,217.56696428571428,316.96875,3.5892857142857144,3.5580357142857144,4.575892857142858,5.754464285714286,0.03571428571428571,21.120535714285715,13.419642857142858,24.973214285714285,39.86517857142857,7.05757142857143,512.2666666666667,601.8666666666666,4.966666666666667,6.1,6.733333333333333,7.233333333333333,0.03333333333333333,20.366666666666667,11.7,20.4,60.903333333333336,0,0.8329621380846324,1.286549707602339,1.8612085769980506,0.7317000742390497,9,18,9,7,12,5,6.980714285714288,201.0,298.0,3.0,3.5,6.25,5.0,0.0,20.5,14.5,29.25,41.975,7.209464285714285,612.5,708.25,8.5,8.75,10.0,7.75,0.0,19.25,8.75,24.25,71.875,1.8235294117647058,1.0,0.0,0.6078431372549019,2,2,0,0,1,1
829813,24,171,6.677929716117217,334.2875,424.73958333333337,2.775,2.9958333333333336,4.625,4.360416666666667,0.0,16.672916666666666,10.79375,20.945833333333333,47.18020833333334,6.792701846764347,265.85416666666663,369.11041666666665,4.641666666666667,3.9458333333333333,5.6875,4.697916666666666,0.03333333333333333,20.175,11.816666666666666,23.177083333333336,45.240833333333335,0,0.5024390243902438,1.1411078717201166,0.8408163265306122,1.5073170731707317,7,7,7,4,17,20,6.807321428571431,287.25,377.5,2.75,4.0,4.0,3.75,0.0,16.75,11.75,21.0,42.1,6.829107142857142,280.75,399.0,3.75,3.25,5.75,2.25,0.0,19.5,13.25,28.0,51.525,0.0,0.9375,2.34375,1.2,1,1,0,0,2,2
829773,259,31,6.847191735347986,392.42083333333335,476.51875,2.927083333333333,3.6604166666666664,4.708333333333334,3.802083333333333,0.0,16.258333333333333,10.533333333333333,19.172916666666666,50.341458333333335,6.822193292818293,420.76875,506.2895833333333,3.575,4.133333333333333,4.595833333333333,4.85,0.0,17.402083333333334,10.052083333333332,23.09375,55.11541666666667,0,0.9388766519823788,0.951950867052023,0.8959537572254335,1.0242290748898677,13,9,7,10,11,12,6.940714285714286,436.5,525.25,2.25,4.75,2.25,6.5,0.0,16.0,10.5,19.0,54.875,7.266153846153847,304.25,412.25,3.0,4.0,3.25,3.5,0.0,19.75,11.75,27.25,48.650000000000006,0.8773584905660378,0.8857142857142857,1.7714285714285714,0.5849056603773585,2,3,0,0,1,0
829797,29,96,6.89444919490232,266.0541666666667,357.2166666666667,3.6395833333333334,4.254166666666666,5.275,6.414583333333333,0.06666666666666667,17.483333333333334,10.991666666666667,24.05625,45.426249999999996,6.850838999542125,311.62916666666666,401.54583333333335,4.041666666666666,3.2625,5.539583333333333,5.104166666666666,0.0,19.63125,12.5375,25.29375,49.73833333333333,0,0.9398351648351648,0.8402377521613833,0.8402377521613833,0.8543956043956044,11,12,9,6,11,13,6.8543956043956085,251.5,343.0,4.0,4.0,4.75,5.75,0.25,13.5,11.75,34.75,47.575,6.598095238095235,315.75,413.25,4.0,3.0,5.5,5.25,0.0,19.5,17.0,23.5,52.525,0.5925925925925926,0.0,0.4444444444444444,0.8888888888888888,1,0,0,0,2,3
829789,175,14,6.716130341880344,302.3125,399.125,3.1375,3.3,4.747916666666667,4.777083333333334,0.0,17.577083333333334,10.7375,21.833333333333336,45.68270833333334,6.746552933673469,261.4330357142857,361.25892857142856,3.107142857142857,3.5089285714285716,5.174107142857142,5.602678571428571,0.0,20.111607142857142,12.241071428571429,25.07142857142857,43.5875,0,0.8116758241758242,1.288364553314121,0.7842219020172911,1.3243131868131868,8,5,9,7,14,18,6.559656593406599,211.25,296.0,2.0,2.75,5.5,3.25,0.0,17.0,5.75,21.75,35.75,6.954821428571427,217.75,330.25,3.5,5.0,7.25,5.5,0.0,25.0,10.0,30.0,42.300000000000004,0.5925925925925926,1.7777777777777777,2.6666666666666665,2.3703703703703702,1,1,0,1,2,1
829765,16,162,6.713310096153846,303.70833333333337,395.1270833333333,3.2875,3.1708333333333334,3.9020833333333336,4.966666666666667,0.0,19.670833333333334,11.616666666666667,21.71666666666667,46.39708333333333,6.835593692765567,214.44791666666669,313.2520833333333,3.475,3.5270833333333336,4.435416666666667,5.66875,0.03333333333333333,21.239583333333336,13.329166666666666,24.6875,39.235416666666666,0,0.5553571428571429,1.2323487031700289,1.0643011527377522,0.8971153846153846,5,10,14,9,12,12,6.77872252747253,234.25,343.5,3.0,3.0,4.5,4.5,0.0,25.25,11.5,23.0,46.45,6.921964285714285,199.0,295.5,2.75,3.25,5.0,4.75,0.0,19.0,14.0,22.75,38.900000000000006,0.2962962962962963,1.7777777777777777,1.7777777777777777,0.5925925925925926,1,3,0,0,2,0
829757,18,214,6.935284989316239,389.9708333333333,486.79791666666665,3.26875,4.3375,5.972916666666666,5.61875,0.0,22.14375,12.454166666666666,24.2875,53.778958333333335,6.770042162698412,303.73125,395.19166666666666,2.525,3.3833333333333333,4.708333333333334,3.9833333333333334,0.06458333333333333,20.31458333333333,12.19375,20.28333333333333,44.36833333333333,0,1.1534340659340658,0.5601585014409222,0.6721902017291067,0.982554945054945,16,6,5,10,10,15,7.074354395604397,388.25,489.0,5.5,3.25,7.0,8.0,0.0,18.75,12.0,23.0,53.6,6.584107142857141,297.75,408.0,2.75,5.5,6.75,6.0,0.0,21.25,14.25,20.25,44.05,1.1851851851851851,0.0,0.4444444444444444,0.8888888888888888,1,0,1,1,1,2
829781,30,24,6.900398466117216,409.17083333333335,504.1895833333333,3.9833333333333334,4.6375,5.39375,5.883333333333333,0.03333333333333333,22.2625,12.0,23.96875,56.65229166666666,6.681164148351649,334.8125,426.25,2.84375,3.125,4.75,4.4375,0.0,16.65625,10.71875,21.5,47.73125,0,1.2388736263736264,1.2323487031700289,0.50414265129683,0.982554945054945,16,7,6,8,9,17,6.82,433.5,539.75,1.5,2.75,5.0,3.75,0.0,21.5,7.75,30.25,60.0,6.85625,308.5,403.5,3.0,5.0,5.0,4.5,0.0,16.25,10.5,25.0,47.400000000000006,2.3703703703703702,2.6666666666666665,2.2222222222222223,0.8888888888888888,1,1,1,1,1,2
829833,184,13,6.7708012161449656,257.5,364.07916666666665,3.1833333333333336,3.3791666666666664,5.21875,4.610416666666667,0.03125,17.214583333333334,10.41875,26.610416666666666,42.47395833333333,7.16903891941392,428.0229166666667,516.2875,4.275,5.820833333333333,5.470833333333333,6.991666666666666,0.0,20.3625,10.110416666666666,20.14375,55.16583333333334,0,0.5997830802603037,1.0540730337078652,1.386938202247191,0.8568329718004338,5,19,11,6,15,6,6.7476510989011,235.5,335.0,3.5,3.5,6.75,4.25,0.0,14.25,7.75,21.5,37.349999999999994,7.435,392.25,487.75,3.25,6.25,2.75,5.5,0.0,26.0,7.75,20.5,53.675,0.29464285714285715,0.0,1.65,0.5892857142857143,1,3,1,0,1,0
829749,171,15,6.806455757783883,262.28125,365.46875,4.625,4.0,5.625,4.65625,0.03125,20.375,11.8125,23.375,44.96875,7.090435897435897,451.9,541.0999999999999,4.0,5.966666666666667,5.666666666666666,6.2,0.0,20.266666666666666,10.1,21.7,56.28333333333333,0,0.9025216919739696,1.22093837535014,1.953501400560224,0.8710050614605929,7,21,5,7,20,2,6.963392857142857,252.0,368.25,4.0,3.5,5.25,2.25,0.0,21.75,12.25,26.75,46.45,6.867500000000003,470.5,581.0,4.0,5.75,4.5,7.5,0.0,16.5,9.25,27.75,58.900000000000006,0.6226415094339623,1.6097560975609757,2.4146341463414633,1.2452830188679247,1,2,1,1,1,0
829741,32,167,7.021080299908426,471.51041666666663,554.7354166666667,3.252083333333333,4.789583333333333,5.166666666666666,5.735416666666667,0.03125,19.1875,11.941666666666666,20.929166666666667,60.286458333333336,7.048254464285715,515.35,604.7125,5.1,6.0625,6.827083333333333,7.483333333333333,0.03333333333333333,20.41875,11.7,20.664583333333333,61.389375,0,1.552060737527115,0.6106843575418994,1.776536312849162,0.7760303687635575,18,18,8,7,5,6,7.181785714285712,504.25,595.5,2.75,4.5,3.5,5.0,0.0,26.0,15.25,23.0,61.15,7.24625,639.25,718.75,10.0,10.25,12.25,9.25,0.0,18.0,8.0,24.25,74.875,1.903846153846154,0.4024390243902439,0.4024390243902439,0.951923076923077,3,1,0,0,0,2
829837,26,23,6.92961195054945,412.98125,500.01458333333335,4.235416666666667,4.947916666666666,5.945833333333333,4.975,0.03125,21.175,10.39375,22.514583333333334,54.11458333333333,6.737237293956045,312.3125,403.58125,3.4791666666666665,3.6,4.897916666666667,5.69375,0.0,20.3125,11.308333333333334,24.2,47.62916666666666,0,1.0719086021505377,0.8861111111111112,0.7199652777777779,1.2434139784946237,16,9,6,8,9,14,6.645480769230767,378.0,472.25,2.25,2.25,6.25,3.5,0.5,19.5,13.25,22.75,47.125,6.60157967032967,303.25,402.25,6.0,3.25,4.25,6.5,0.0,24.25,12.5,28.5,48.625,0.6153846153846154,1.4883720930232558,0.0,1.2307692307692308,1,0,0,0,2,3
829746,31,184,6.818503710341945,419.44705882352946,504.89803921568625,3.5529411764705885,4.250980392156863,4.533333333333333,4.894117647058824,0.0,17.315686274509805,10.098039215686274,22.88235294117647,54.98196078431373,6.771121425959661,255.97058823529412,362.4137254901961,3.1686274509803924,3.3901960784313725,5.088235294117647,4.5019607843137255,0.029411764705882353,17.16862745098039,10.552941176470588,26.443137254901963,42.13039215686274,0,1.0506780870806567,1.0666666666666667,0.7111111111111111,1.3704496788008564,9,5,11,11,12,16,6.9762774725274745,297.5,398.25,3.25,3.25,3.5,4.75,0.0,16.25,12.0,25.25,46.75,6.664077380952382,238.25,339.25,4.0,3.5,5.75,4.0,0.0,14.75,10.0,22.25,37.849999999999994,0.6078431372549019,0.0,0.0,1.2156862745098038,2,0,1,1,0,2
829762,14,259,6.758573679471788,261.25840336134456,361.3802521008404,3.092436974789916,3.5420168067226894,5.23109243697479,5.644957983193278,0.0,20.157563025210084,12.3109243697479,25.01260504201681,43.96617647058824,6.844597500538677,390.23333333333335,474.59411764705885,2.950980392156863,3.625490196078431,4.686274509803922,3.7745098039215685,0.0,16.33921568627451,10.768627450980393,19.149019607843137,50.28980392156863,0,0.7341694707861731,1.142857142857143,0.8888888888888888,1.004996431120628,6,13,7,8,18,11,7.013571428571427,226.0,338.75,3.25,5.75,7.5,6.0,0.0,20.75,11.75,24.0,46.875,6.970412087912088,427.25,516.75,2.25,4.75,2.5,6.25,0.0,15.75,11.75,18.25,56.025,1.2156862745098038,0.7380952380952381,0.7380952380952381,0.0,2,2,0,1,1,0
829737,162,175,6.85112265675501,216.2549019607843,315.32745098039214,3.570588235294118,3.580392156862745,4.407843137254902,5.670588235294118,0.03333333333333333,21.098039215686278,13.443137254901961,24.794117647058826,39.56960784313725,6.710076150973212,298.05882352941177,395.6764705882353,3.052941176470588,3.329411764705882,4.64313725490196,4.727450980392157,0.0,17.556862745098037,10.888235294117646,21.715686274509807,45.57921568627451,0,0.8679514632405424,1.2444444444444445,0.5333333333333333,0.9136331192005709,11,8,9,9,12,15,6.989642857142855,195.5,290.5,2.75,3.5,2.75,4.25,0.0,20.0,13.25,21.0,35.3,6.432870879120882,205.75,303.25,1.25,2.75,4.75,2.5,0.0,16.75,7.75,19.75,36.425,1.2156862745098038,0.7380952380952381,0.0,1.8235294117647058,3,0,0,0,0,3
829786,96,18,6.8482322236586946,312.56666666666666,402.5862745098039,4.137254901960784,3.2294117647058824,5.7215686274509805,5.284313725490196,0.0,19.24705882352941,12.541176470588235,25.2,50.2456862745098,6.940494164332399,391.0333333333333,488.20784313725494,3.211764705882353,4.311764705882353,5.860784313725491,5.488235294117647,0.0,22.094117647058823,12.29607843137255,23.982352941176472,53.7456862745098,0,0.9136331192005709,1.1259259259259258,0.8888888888888888,0.5481798715203426,12,17,7,5,13,10,6.64095238095238,324.5,423.75,4.5,3.0,7.25,6.5,0.0,14.5,16.25,20.75,54.5,6.936373626373625,404.75,503.5,3.5,2.75,6.5,8.0,0.0,18.75,12.75,23.75,56.0,0.6078431372549019,1.4761904761904763,0.0,0.6078431372549019,0,2,1,0,2,1
829821,15,32,7.094331272893774,448.71875,539.4854166666667,3.941666666666667,5.8375,5.695833333333333,6.23125,0.0,20.11875,9.96875,21.90625,56.46354166666667,7.023672430510667,469.1372549019608,553.1784313725491,3.23921568627451,4.83921568627451,5.019607843137255,5.590196078431372,0.029411764705882353,19.088235294117645,11.860784313725489,21.07254901960784,60.16274509803922,0,1.3728813559322033,0.4165289256198347,1.130578512396694,0.7779661016949152,22,19,7,8,2,5,6.916964285714288,462.0,570.5,2.75,6.0,5.0,7.5,0.0,14.5,6.75,28.25,59.55,7.123749999999998,509.5,605.0,2.75,5.5,2.5,4.25,0.0,21.75,14.5,23.75,62.9,1.1923076923076923,0.775,1.55,0.5961538461538461,3,3,0,0,0,0
829770,167,29,7.034949579831933,509.1588235294118,598.9294117647058,5.1,6.0,6.703921568627451,7.468627450980392,0.03333333333333333,20.435294117647057,11.847058823529412,20.839215686274507,60.85647058823529,6.885987807943691,262.3666666666667,353.2607843137255,3.615686274509804,4.213725490196079,5.252941176470588,6.33921568627451,0.06666666666666667,17.43921568627451,11.190196078431372,23.72352941176471,45.04352941176471,0,1.4200140944326993,0.7162534435261708,1.1340679522497703,1.0993657505285415,18,11,7,10,7,11,7.1675,565.75,643.5,9.0,9.75,10.75,9.0,0.0,17.75,9.75,25.0,67.675,6.882857142857146,241.5,335.0,2.5,5.25,5.75,5.5,0.5,14.25,12.75,26.75,47.5,1.8113207547169812,0.0,0.8,1.2075471698113207,1,1,0,1,2,1
829778,23,30,6.731680672268908,310.5882352941177,401.38823529411764,3.4607843137254903,3.6,4.925490196078432,5.747058823529412,0.0,20.323529411764707,11.462745098039216,24.05294117647059,47.39019607843137,6.889496013790131,407.556862745098,502.7392156862745,3.9098039215686273,4.58235294117647,5.476470588235294,5.956862745098039,0.03333333333333333,22.141176470588235,11.970588235294118,23.911764705882355,56.6013725490196,0,0.9150877192982455,1.1974288337924701,1.2573002754820937,1.0523508771929826,9,16,8,6,15,10,6.670865384615386,289.5,384.5,5.5,3.0,4.5,7.0,0.0,23.25,14.25,26.25,46.7,6.902678571428571,417.5,528.75,1.75,2.75,7.5,5.0,0.0,19.75,7.25,28.75,60.7,0.6153846153846154,1.6,0.0,0.0,0,1,0,1,3,1
829839,18,30,6.928379104045463,389.8125,487.44117647058823,3.2242647058823533,4.380514705882353,5.794117647058823,5.494485294117647,0.0,22.137867647058826,12.435661764705882,24.19485294117647,53.72297794117647,6.895363000969619,409.1672794117647,504.39338235294116,3.895220588235294,4.694852941176471,5.4264705882352935,5.8860294117647065,0.03125,22.128676470588236,12.001838235294118,24.068014705882355,56.80533088235293,0,1.171898171033119,0.5255544840887175,1.3401639344262295,1.0304621848739495,17,17,5,6,11,10,6.880178571428569,396.25,500.5,2.25,4.0,4.0,4.75,0.0,21.5,12.0,22.0,53.65,6.79392857142857,401.0,504.25,2.25,4.0,7.25,6.0,0.0,19.25,10.0,26.25,58.775,1.3061224489795917,0.0,1.2,0.32653061224489793,1,1,0,1,2,1
829802,184,14,6.767401513927249,252.90808823529412,359.2408088235294,3.204044117647059,3.3235294117647056,5.088235294117647,4.547794117647059,0.06066176470588235,16.860294117647058,10.696691176470587,26.395220588235293,41.909558823529416,6.780322829131652,260.49411764705883,360.8254901960785,3.0352941176470587,3.603921568627451,5.354901960784314,5.623529411764705,0.0,20.598039215686278,12.08235294117647,25.007843137254902,43.80450980392157,0,0.5650996800393797,1.0485933503836316,0.8913043478260869,1.332020674378538,5,7,11,7,17,18,6.759434523809523,185.75,290.75,4.0,2.5,4.25,4.5,0.5,12.75,13.5,25.75,35.15,7.176785714285712,245.5,355.75,2.5,5.25,7.75,6.25,0.0,23.0,11.5,22.25,49.725,0.0,0.39285714285714285,2.357142857142857,1.2941176470588236,0,3,1,0,2,0
829736,96,16,6.845614664134885,311.8125,402.6341911764706,4.095588235294118,3.1856617647058822,5.775735294117647,5.148897058823529,0.0,19.115808823529413,12.691176470588236,25.21875,50.12922794117647,6.707465416936005,303.656862745098,395.3862745098039,3.276470588235294,3.174509803921569,3.9333333333333336,5.025490196078431,0.0,19.909803921568624,11.719607843137254,21.79019607843137,46.62392156862745,0,0.9435146443514645,1.1141304347826086,0.653623188405797,1.006415620641562,13,5,7,14,13,13,6.72607142857143,314.0,416.75,4.0,2.0,7.75,3.5,0.0,13.5,17.25,22.75,50.2,6.816222527472529,243.25,352.75,3.25,3.25,4.0,6.0,0.0,24.75,12.75,24.75,49.775000000000006,1.2941176470588236,0.7857142857142857,0.0,0.6470588235294118,1,1,1,0,1,2
829836,171,29,6.793372976594485,259.9172794117647,363.74264705882354,4.632352941176471,3.9816176470588234,5.584558823529411,4.654411764705882,0.03125,20.529411764705884,11.827205882352942,23.53125,44.80183823529411,6.869988418444301,262.5625,352.9816176470588,3.6011029411764706,4.178308823529411,5.196691176470589,6.237132352941177,0.0625,17.330882352941174,11.011029411764707,23.386029411764707,44.751654411764704,0,0.8476495200590697,1.2058823529411764,1.058423913043478,1.1150627615062763,7,11,5,10,21,12,6.840178571428573,194.5,313.75,4.5,5.0,3.75,4.25,0.0,23.25,12.75,25.75,40.25,6.723379120879123,239.25,326.5,3.25,4.25,4.75,4.75,0.25,14.0,11.75,23.5,43.199999999999996,0.0,0.7857142857142857,0.39285714285714285,1.2941176470588236,1,1,1,1,1,2
829832,23,259,6.726819751939237,307.5882352941177,398.9944852941177,3.4191176470588234,3.625,4.8400735294117645,5.647058823529411,0.0,21.073529411764707,11.466911764705882,23.946691176470587,47.07665441176471,6.833585366839044,392.96875,477.5753676470588,2.9301470588235294,3.7150735294117645,4.602941176470589,3.7536764705882355,0.0,16.237132352941178,10.579044117647058,19.16360294117647,50.62959558823529,0,0.9006276150627616,1.2812499999999998,0.8355978260869564,1.0292887029288704,9,13,8,8,16,12,6.6546153846153855,258.25,353.75,4.25,3.25,4.25,5.75,0.0,27.75,14.25,23.5,43.7,6.670054945054943,445.75,536.75,2.25,4.75,3.0,3.25,0.0,15.75,9.75,18.25,56.775,0.6470588235294118,1.9642857142857144,0.0,1.2941176470588236,0,1,0,1,4,1
829739,175,26,6.733156832444518,293.90257352941177,391.1764705882353,3.0091911764705883,3.3731617647058822,4.6139705882352935,4.794117647058823,0.0,17.729779411764707,11.056985294117647,21.75735294117647,45.26525735294118,6.939993535875889,413.7882352941176,501.02745098039213,4.178431372549019,4.96078431372549,5.898039215686275,4.982352941176471,0.029411764705882353,21.27058823529412,10.329411764705881,22.468627450980392,54.29509803921568,0,0.8476495200590697,1.363171355498721,1.188405797101449,0.9149232914923291,9,17,9,6,15,9,6.945892857142858,198.75,303.25,1.75,4.75,4.75,4.5,0.0,19.25,13.75,23.25,41.175,6.6471153846153825,401.0,493.75,2.25,2.75,6.75,4.5,0.25,21.5,10.0,25.25,51.575,0.9705882352941176,2.75,0.7857142857142857,2.588235294117647,1,1,0,0,2,2
829810,162,214,6.843469955289808,220.36948529411765,319.0128676470588,3.5955882352941178,3.5845588235294117,4.5661764705882355,5.689338235294118,0.03125,21.108455882352942,13.551470588235293,24.825367647058826,40.33731617647058,6.763864379084967,305.4647058823529,397.56666666666666,2.605882352941176,3.427450980392157,4.7745098039215685,4.027450980392157,0.06274509803921569,20.327450980392157,12.158823529411764,20.298039215686273,44.48156862745098,0,0.8148535564853556,1.2812499999999998,0.629156010230179,1.0091065714988925,11,6,9,10,13,16,7.055535714285715,256.25,352.0,4.5,4.25,4.25,5.25,0.0,19.75,15.5,24.75,46.65,6.50160714285714,320.0,427.5,3.5,5.25,7.0,6.0,0.0,22.0,13.25,19.0,43.349999999999994,0.6470588235294118,1.1785714285714286,0.39285714285714285,1.6176470588235294,2,0,0,0,1,3
829826,167,24,7.033034401260505,511.18382352941177,600.4044117647059,5.15625,5.875,6.720588235294118,7.360294117647059,0.03125,20.329044117647058,11.772058823529413,20.799632352941174,60.967095588235296,6.693514867485456,332.06617647058823,424.1672794117647,2.8216911764705883,3.1213235294117645,4.8014705882352935,4.490808823529411,0.0,17.073529411764707,10.742647058823529,21.422794117647058,47.57849264705882,0,1.4321725571725572,0.668,0.523921568627451,0.9394643512290571,19,8,7,8,7,17,6.834642857142855,518.25,600.5,7.0,3.25,6.75,7.5,0.0,19.25,11.75,23.5,62.275,6.79910714285714,275.75,381.25,3.25,4.75,6.5,5.5,0.0,19.5,10.0,27.0,48.55,1.4042553191489362,0.0,0.8461538461538461,1.053191489361702,1,1,0,1,2,1
829818,31,32,6.823715382350493,418.7720588235294,504.2959558823529,3.5404411764705883,4.367647058823529,4.65625,4.887867647058823,0.0,17.19485294117647,10.170955882352942,22.66360294117647,55.26341911764706,7.018149880144366,474.97058823529414,557.9742647058824,3.2996323529411766,4.768382352941177,5.134191176470589,5.6360294117647065,0.029411764705882353,19.119485294117645,11.825367647058822,21.112132352941174,60.55753676470589,0,1.0382231404958677,0.9996684350132626,1.0552055702917773,0.7786673553719008,10,19,11,8,12,6,6.846359890109892,354.0,441.75,3.0,6.25,4.5,5.5,0.0,14.25,12.0,18.75,52.224999999999994,6.977678571428573,581.0,652.5,4.25,4.5,6.5,6.25,0.0,18.25,11.5,21.75,68.95,0.6875,0.0,0.0,0.6875,2,2,1,0,0,1
829794,13,15,7.17998308554191,433.2196078431373,522.2470588235294,4.341176470588235,5.83921568627451,5.503921568627451,7.013725490196078,0.0,20.211764705882352,10.001960784313725,20.38823529411765,55.638627450980394,7.090676510989011,440.25,530.8125,3.90625,5.6875,5.5625,6.09375,0.0,20.4375,10.0625,21.46875,55.568749999999994,0,1.7018480492813144,0.7129973474801061,1.893899204244032,0.8193018480492813,20,23,6,7,6,2,7.429436813186815,427.75,521.75,3.25,7.0,3.75,5.5,0.0,23.75,7.0,20.75,53.625,7.03857142857143,351.5,464.5,2.5,3.5,5.0,6.0,0.0,18.25,7.5,22.75,52.575,2.723404255319149,0.8205128205128205,0.8205128205128205,0.0,3,3,0,0,0,0
829754,214,26,6.780932539682539,305.97777777777776,397.9555555555555,2.65,3.55,4.944444444444445,4.177777777777778,0.06111111111111111,20.255555555555553,12.1,20.172222222222224,44.79055555555556,6.938362354557206,419.2444852941177,506.91911764705884,4.349264705882353,4.950367647058823,6.014705882352941,4.976102941176471,0.029411764705882353,20.876838235294116,10.341911764705882,22.422794117647058,54.93988970588235,0,0.7842573579739903,1.191865605658709,1.1173740053050396,0.8649897330595482,7,17,10,7,16,9,6.686190476190473,339.0,432.3333333333333,4.666666666666667,4.0,6.666666666666667,7.0,0.0,17.666666666666668,11.666666666666666,17.333333333333332,47.03333333333333,6.967211538461537,476.25,570.5,4.25,4.5,7.0,5.25,0.0,20.25,9.0,22.75,62.05,1.0,1.0,0.4305555555555555,1.409090909090909,1,1,0,1,2,1
829849,14,15,6.791444444444444,257.56111111111113,358.65555555555557,2.966666666666667,3.6333333333333333,5.35,5.605555555555555,0.0,20.52777777777778,12.2,25.038888888888888,43.75222222222222,7.086844699418229,437.6194852941177,528.7113970588235,3.8547794117647056,5.632352941176471,5.470588235294118,6.0036764705882355,0.0,20.512867647058826,10.09375,21.327205882352942,55.22481617647058,0,0.7849726775956284,1.0758620689655172,1.793103448275862,0.7741080038572806,8,23,7,8,18,2,7.281071428571428,222.0,334.5,1.5,5.0,7.5,5.5,0.0,26.5,10.5,24.75,44.1,7.032499999999999,267.0,370.75,2.5,2.0,3.0,3.5,0.0,24.75,10.75,15.25,40.575,1.4761904761904763,0.0,0.44285714285714284,0.0,3,2,0,1,0,0
829771,14,23,6.781211557539681,256.6736111111111,357.9826388888889,2.916666666666667,3.5625,5.270833333333334,5.461805555555555,0.0,20.631944444444443,12.125,24.87847222222222,43.48576388888888,6.722845830639949,307.82352941176475,399.32352941176475,3.352941176470588,3.6176470588235294,4.852941176470588,5.705882352941176,0.0,21.352941176470587,11.558823529411764,23.970588235294116,47.07352941176471,0,0.7799079754601227,1.1708881578947368,0.6821981424148607,1.2641645615301336,8,9,7,8,19,17,7.046964285714285,220.25,333.0,1.5,4.0,6.0,4.5,0.0,24.25,11.5,23.5,43.1,6.641043956043958,251.5,343.75,2.75,3.25,4.75,5.75,0.0,29.0,15.0,21.75,43.025,1.1162790697674418,1.263157894736842,0.0,1.1162790697674418,3,0,0,0,1,4
829747,24,31,6.689079670329671,334.79166666666663,426.64930555555554,2.829861111111111,3.145833333333333,4.847222222222222,4.538194444444445,0.0,16.916666666666664,10.73611111111111,21.381944444444443,47.778819444444444,6.839322319837025,412.11764705882354,497.9117647058823,3.4411764705882355,4.4411764705882355,4.529411764705882,4.9411764705882355,0.0,17.352941176470587,10.058823529411764,22.5,54.608823529411765,0,0.6046747967479675,1.2302631578947367,0.8947368421052632,1.016260162601626,8,11,8,11,18,12,6.800920329670327,342.5,452.5,3.75,5.25,7.5,6.5,0.0,18.75,9.75,28.75,56.425,6.936428571428572,336.0,423.25,2.25,7.75,3.5,6.0,0.0,16.25,10.5,16.25,49.675,2.152173913043478,2.6052631578947367,0.8684210526315789,0.717391304347826,1,2,1,1,1,0
