match_id,home_team_id,away_team_id,home_team_rating,home_accurate_pass,home_total_pass,home_blocked_scoring_att,home_ontarget_scoring_att,home_shot_off_target,home_won_corners,home_penalty_save,home_total_tackle,home_fk_foul_lost,home_total_throws,home_possession_percentage,away_team_rating,away_accurate_pass,away_total_pass,away_blocked_scoring_att,away_ontarget_scoring_att,away_shot_off_target,away_won_corners,away_penalty_save,away_total_tackle,away_fk_foul_lost,away_total_throws,away_possession_percentage,result_home,home_team_att_strength,home_team_def_strength,away_team_att_strength,away_team_def_strength,home_team_rating_last5,home_accurate_pass_last5,home_total_pass_last5,home_blocked_scoring_att_last5,home_ontarget_scoring_att_last5,home_shot_off_target_last5,home_won_corners_last5,home_penalty_save_last5,home_total_tackle_last5,home_fk_foul_lost_last5,home_total_throws_last5,home_possession_percentage_last5,away_team_rating_last5,away_accurate_pass_last5,away_total_pass_last5,away_blocked_scoring_att_last5,away_ontarget_scoring_att_last5,away_shot_off_target_last5,away_won_corners_last5,away_penalty_save_last5,away_total_tackle_last5,away_fk_foul_lost_last5,away_total_throws_last5,away_possession_percentage_last5,home_team_att_strength_last5,home_team_def_strength_last5,away_team_att_strength_last5,away_team_def_strength_last5
1190429,26,27,7.001051282051282,495.1333333333333,593.2333333333333,4.8,6.2,6.266666666666667,6.3,0.06666666666666667,17.5,9.7,23.200000000000003,59.50666666666667,6.705532967032967,314.73333333333335,414.93333333333334,3.1333333333333337,3.3,5.466666666666667,4.933333333333334,0.0,17.1,11.600000000000001,24.833333333333336,50.25666666666666,W,1.4335483870967742,0.5722379603399433,0.9728045325779037,1.0425806451612905,6.98934523809524,465.66666666666663,571.1666666666667,4.75,4.5,5.583333333333334,6.666666666666666,0.16666666666666666,18.416666666666664,10.833333333333332,19.666666666666664,57.80833333333334,6.751547619047621,297.33333333333337,399.33333333333337,3.6666666666666665,4.833333333333334,5.166666666666666,6.666666666666666,0.0,15.583333333333334,9.333333333333332,25.416666666666664,51.391666666666666,1.5454545454545452,0.9107142857142856,0.0,1.4488636363636362
1190550,162,26,6.790220522533022,278.375,371.89166666666665,3.6729166666666666,3.7958333333333334,5.395833333333334,5.675,0.0,18.46875,11.366666666666667,23.65416666666667,44.16333333333333,7.011840315934067,493.925,592.3125,4.683333333333334,6.29375,6.102083333333333,6.26875,0.06458333333333333,17.477083333333333,9.560416666666667,23.302083333333336,59.409375,L,0.7761702127659574,1.320491029272899,2.0094428706326726,1.0348936170212766,6.983540071040071,244.5,334.3333333333333,3.6666666666666665,4.166666666666666,5.166666666666666,4.666666666666667,0.0,20.833333333333332,11.5,25.5,39.8,7.021339285714287,463.875,569.375,4.5,5.0,5.125,6.625,0.125,17.75,10.25,20.875,57.8375,0.5591397849462365,1.5476190476190477,1.392857142857143,0.5591397849462365
1190212,29,18,6.712468602825747,281.7544642857143,374.2946428571429,2.125,3.517857142857143,3.9419642857142856,4.191964285714286,0.03125,16.49107142857143,9.977678571428571,23.861607142857142,44.86383928571429,6.667515943877552,372.6383928571429,474.5446428571429,3.1294642857142856,3.513392857142857,5.379464285714286,6.236607142857142,0.03571428571428571,17.464285714285715,10.834821428571429,22.75,53.71741071428572,W,0.7400667273278738,1.227364185110664,0.7977867203219317,1.0638459205338187,6.641407967032968,269.58333333333337,364.25,2.25,3.166666666666667,2.8333333333333335,4.583333333333333,0.0,18.083333333333336,10.666666666666668,21.75,43.975,6.60940476190476,360.83333333333337,476.58333333333337,3.083333333333333,4.666666666666666,3.583333333333333,7.5,0.0,16.75,8.916666666666668,30.166666666666664,58.35,0.5638297872340425,1.370689655172414,1.2183908045977012,1.127659574468085
1190453,32,259,7.001644688644689,422.8,511.9,4.533333333333333,4.933333333333334,4.333333333333333,5.9,0.0,14.566666666666666,11.4,21.53333333333333,53.94666666666666,6.618327838827838,318.6333333333333,408.56666666666666,2.4333333333333336,2.4,3.433333333333333,4.033333333333333,0.03333333333333333,15.8,9.966666666666667,21.666666666666668,44.86333333333333,W,1.4246284501061572,0.40093896713615024,0.5727699530516431,0.9929228591648975,6.923049450549451,471.41666666666663,571.1666666666666,4.833333333333333,5.333333333333334,2.5,5.75,0.0,14.75,10.416666666666668,24.25,58.516666666666666,6.78095695970696,285.9166666666667,383.41666666666663,2.5833333333333335,3.3333333333333335,1.9166666666666667,3.583333333333333,0.0,16.0,8.583333333333334,24.083333333333336,44.133333333333326,1.127659574468085,0.6091954022988506,0.6091954022988506,0.9397163120567376
1190456,23,166,6.721717948717949,254.89999999999998,355.26666666666665,3.1666666666666665,4.133333333333333,4.433333333333334,4.433333333333334,0.03333333333333333,16.766666666666666,10.866666666666667,21.566666666666666,40.31666666666666,6.589551510989011,297.54583333333335,399.0604166666667,2.8270833333333334,3.0,3.75,4.429166666666667,0.06666666666666667,19.666666666666664,10.91875,24.55,46.671875,W,0.6475583864118897,0.8591549295774649,0.5727699530516431,1.2951167728237793,6.974047619047618,225.58333333333331,335.83333333333337,2.166666666666667,4.333333333333334,3.416666666666667,2.166666666666667,0.0,16.083333333333332,10.0,21.5,36.825,6.611250000000001,331.8333333333333,435.91666666666663,4.333333333333333,3.166666666666667,5.333333333333333,5.0,0.16666666666666666,21.833333333333336,11.0,25.833333333333332,50.266666666666666,1.127659574468085,0.0,0.6091954022988506,0.9397163120567376
1190513,211,14,6.717858363858364,300.3666666666667,397.1333333333333,2.6333333333333333,3.1333333333333333,4.466666666666667,4.266666666666667,0.06666666666666667,15.7,11.066666666666666,20.46666666666667,44.519999999999996,6.762537851037852,294.4666666666667,398.26666666666665,3.033333333333333,3.7666666666666666,4.133333333333333,5.199999999999999,0.03333333333333333,16.566666666666666,9.566666666666666,25.933333333333334,46.84,L,0.9065817409766455,1.2028169014084507,1.3746478873239438,1.1224345364472754,6.8464285714285715,248.75,357.91666666666663,2.0,5.166666666666666,7.166666666666667,3.9166666666666665,0.5,19.333333333333336,12.833333333333332,20.583333333333336,43.325,6.687660256410256,319.0,430.83333333333337,3.25,5.0,4.916666666666666,6.833333333333333,0.0,18.083333333333336,9.75,24.916666666666664,51.708333333333336,1.6914893617021276,0.9137931034482759,2.2844827586206895,1.6914893617021276
1190464,175,184,6.607466002747253,250.13333333333333,346.2,2.333333333333333,3.0458333333333334,4.560416666666667,4.925,0.0,15.425,11.339583333333334,22.902083333333334,40.643125,6.8132849927849914,248.1,352.73333333333335,2.7333333333333334,3.2666666666666666,4.166666666666667,4.366666666666667,0.03333333333333333,14.566666666666666,9.333333333333332,21.566666666666666,43.163333333333334,L,0.6907289455060156,1.3746478873239438,0.8591549295774649,0.6043878273177636,6.4802380952380965,261.8333333333333,368.83333333333337,1.8333333333333335,2.833333333333333,4.166666666666666,5.5,0.0,15.166666666666668,10.166666666666666,23.333333333333336,44.18333333333334,6.920142912642913,252.66666666666669,355.16666666666663,3.5833333333333335,3.5833333333333335,4.166666666666667,4.083333333333334,0.0,12.5,8.333333333333332,26.083333333333336,45.05,0.75177304964539,2.741379310344828,1.370689655172414,0.28191489361702127
1190462,27,183,6.688387133699635,315.20208333333335,415.8666666666667,3.064583333333333,3.225,5.372916666666667,4.80625,0.0,17.45625,11.341666666666667,24.772916666666667,50.03937499999999,6.65852048992674,324.82916666666665,423.79791666666665,3.466666666666667,4.0875,4.291666666666667,5.25625,0.03333333333333333,13.8375,8.945833333333333,22.48125,47.98145833333333,D,0.9497523000707714,1.4892018779342724,0.8018779342723005,0.9929228591648975,6.7182142857142875,300.6666666666667,405.5,3.333333333333333,4.333333333333334,4.833333333333333,5.5,0.0,18.166666666666668,8.666666666666666,24.666666666666664,49.71666666666666,6.6983333333333315,308.0,424.66666666666663,3.1666666666666665,3.6666666666666665,5.333333333333334,3.0,0.0,15.5,8.166666666666668,26.5,49.1,1.127659574468085,0.3045977011494253,0.9137931034482759,0.5638297872340425
1190551,31,167,6.673861607142856,290.25416666666666,389.4770833333333,2.3479166666666664,3.2020833333333334,4.035416666666666,4.08125,0.03333333333333333,17.402083333333334,12.33125,22.68958333333333,45.96041666666667,7.17178663003663,654.2,737.0,3.8666666666666667,7.266666666666667,6.366666666666667,7.333333333333334,0.06666666666666667,15.333333333333332,8.866666666666667,20.7,71.55666666666667,L,1.0798611111111112,1.0337950138504155,1.952723915050785,0.43194444444444446,6.767589285714285,296.0,390.875,2.625,4.125,4.625,7.5,0.0,14.625,11.125,25.875,51.6375,7.155032051282053,700.0,786.0833333333333,3.9166666666666665,6.5,5.25,7.25,0.16666666666666666,12.166666666666668,8.666666666666668,21.25,69.10833333333333,1.4402173913043477,0.4732142857142857,1.8928571428571428,0.19202898550724637
1190511,13,96,6.90308041958042,526.1,625.2333333333333,4.6,6.1,5.133333333333333,6.133333333333333,0.03333333333333333,16.566666666666666,10.366666666666667,19.799999999999997,61.916666666666664,6.689665064102565,252.725,348.04166666666663,2.65,3.48125,4.395833333333334,3.7875,0.0,17.804166666666667,10.552083333333332,23.604166666666664,41.98354166666667,W,1.6864864864864864,0.9714285714285713,0.6857142857142857,1.427027027027027,6.8135660173160195,450.58333333333337,546.25,3.333333333333333,5.166666666666666,2.75,5.583333333333334,0.16666666666666666,16.666666666666664,10.416666666666668,17.166666666666664,56.86666666666666,6.706854395604399,204.16666666666666,300.41666666666663,2.333333333333333,2.416666666666667,4.25,3.083333333333333,0.0,15.833333333333332,11.416666666666668,25.416666666666664,37.733333333333334,1.5580524344569289,1.2163742690058477,0.45614035087719296,0.29213483146067415
1190515,15,30,6.954395604395604,471.4,557.4,4.433333333333334,6.199999999999999,5.533333333333333,6.366666666666667,0.0,17.266666666666666,9.633333333333333,18.933333333333334,55.75,6.9741941391941396,483.5666666666667,576.0333333333333,5.0,5.866666666666667,6.333333333333334,6.866666666666667,0.0,16.233333333333334,10.233333333333334,25.0,62.286666666666676,L,1.1209366391184572,0.6305860805860806,1.6051282051282052,0.6898071625344352,6.76086996336996,451.0,536.6666666666666,4.083333333333333,6.416666666666667,5.25,6.333333333333333,0.0,17.666666666666664,9.583333333333332,16.0,53.141666666666666,7.062962454212451,528.6666666666666,626.8333333333333,3.5,6.25,5.0,8.666666666666668,0.0,14.666666666666666,8.25,24.333333333333336,65.28333333333333,1.4825581395348837,0.4636363636363637,2.163636363636364,0.5930232558139534
1190474,31,26,6.655825892857142,284.96875,383.25,2.25,3.15625,4.03125,4.0,0.03125,17.3125,12.25,22.4375,45.015625,7.010985576923078,496.25,594.9375,4.75,6.3125,6.03125,6.28125,0.0625,17.46875,9.5,23.46875,59.71875,D,1.0520618556701031,1.1229564032697548,1.978542234332425,1.0115979381443299,6.610535714285712,250.08333333333334,343.91666666666663,1.25,3.75,5.25,6.0,0.0,14.833333333333334,10.5,23.833333333333336,43.86666666666666,7.128333333333336,529.1666666666666,636.5,4.833333333333334,6.166666666666667,4.666666666666667,7.0,0.0,19.0,8.5,22.666666666666664,63.45,0.9259259259259258,1.3636363636363635,1.5151515151515151,0.6172839506172839
1190482,175,259,6.605166552197802,251.78125,348.4375,2.3125,3.03125,4.5,4.78125,0.0,15.5625,11.34375,22.78125,40.849999999999994,6.609011561355311,317.8375,407.375,2.4125,2.404166666666667,3.341666666666667,4.035416666666666,0.03125,15.85,10.070833333333333,21.579166666666666,44.52875,D,0.6900773195876289,1.3947547683923704,0.5364441416893733,1.014819587628866,6.481355311355311,276.16666666666663,384.1666666666667,1.8333333333333335,2.833333333333333,4.0,4.833333333333334,0.0,16.666666666666668,10.166666666666666,22.833333333333336,45.61666666666666,6.703337912087912,292.9166666666667,387.75,2.5833333333333335,3.5,1.75,3.583333333333333,0.0,16.5,9.416666666666668,22.916666666666664,43.06666666666666,0.625,2.424242424242424,0.303030303030303,1.25
1190480,96,30,6.676225103021979,250.4375,345.84375,2.65625,3.4375,4.375,3.84375,0.0,17.5625,10.625,23.53125,41.665625,6.980699404761905,483.38125,575.7604166666667,4.9875,5.897916666666667,6.25625,6.852083333333334,0.0,16.354166666666664,10.220833333333333,24.975,62.02187500000001,L,0.6900773195876289,1.341110354223433,1.6629768392370572,0.6900773195876289,6.560393772893775,184.91666666666669,275.58333333333337,1.9166666666666665,2.166666666666667,3.25,2.666666666666667,0.0,16.666666666666668,11.75,20.583333333333336,33.1,7.14855769230769,522.3333333333334,616.5,3.166666666666667,6.25,5.166666666666667,8.333333333333334,0.0,15.333333333333334,8.583333333333334,25.166666666666664,62.85,0.3125,1.8181818181818181,2.424242424242424,0.41666666666666663
1190476,14,23,6.769290140415141,296.34375,400.30625,2.947916666666667,3.779166666666667,4.077083333333333,5.072916666666666,0.0625,16.445833333333333,9.683333333333334,25.710416666666667,47.114374999999995,6.724757898351649,261.6020833333333,362.35625,3.2666666666666666,4.1125,4.570833333333333,4.383333333333333,0.03333333333333333,16.745833333333334,10.797916666666666,21.7625,40.988749999999996,L,0.9092783505154638,0.9727520435967302,0.8583106267029972,1.0824742268041236,6.745746336996337,312.58333333333337,431.91666666666663,3.5,5.25,5.416666666666667,8.0,0.16666666666666666,18.166666666666664,10.583333333333332,22.916666666666664,53.61666666666667,6.901190476190477,261.5,371.25,3.333333333333333,3.333333333333333,4.666666666666666,1.8333333333333335,0.0,16.75,9.916666666666668,22.416666666666664,39.125,0.625,0.9090909090909091,0.9090909090909091,1.25
1190468,183,162,6.665343406593406,325.84375,424.59375,3.46875,4.15625,4.3125,5.21875,0.03125,14.03125,8.84375,22.4375,48.10625,6.781140474109224,275.5625,369.75,3.5625,3.75,5.28125,5.625,0.0,18.625,11.1875,23.5625,43.734375,D,0.9336340206185566,1.3947547683923704,0.6437329700272479,1.014819587628866,6.6983333333333315,308.0,424.66666666666663,3.1666666666666665,3.6666666666666665,5.333333333333334,3.0,0.0,15.5,8.166666666666668,26.5,49.1,6.947933455433455,223.91666666666669,321.0,2.5833333333333335,3.666666666666667,4.0,4.166666666666667,0.0,24.0,9.916666666666668,22.166666666666664,35.19166666666666,1.0416666666666667,2.121212121212121,1.3636363636363635,0.625
1190481,27,184,6.686102335164836,314.625,415.375,3.1875,3.28125,5.3125,4.875,0.0,17.53125,11.5,24.65625,49.9875,6.812625823828949,252.60416666666666,356.9604166666667,2.697916666666667,3.2979166666666666,4.239583333333334,4.44375,0.03125,14.4,9.302083333333332,21.602083333333333,43.57354166666667,L,0.9742268041237113,1.5020435967302452,0.9119550408719346,0.6088917525773195,6.637738095238097,290.33333333333337,403.66666666666663,3.666666666666667,3.5,4.666666666666667,4.833333333333334,0.0,15.833333333333334,8.833333333333334,23.5,51.0,6.922398434898435,285.58333333333337,389.25,4.25,4.25,4.166666666666666,5.75,0.0,12.333333333333332,8.416666666666668,27.666666666666664,50.06666666666666,0.625,0.0,1.5151515151515151,0.41666666666666663
1190470,211,166,6.704611740689867,298.99583333333334,395.94375,2.7041666666666666,3.1125,4.53125,4.30625,0.06666666666666667,15.539583333333333,11.070833333333333,20.760416666666664,44.50708333333333,6.587851991758242,296.03125,398.0,2.8125,2.90625,3.71875,4.40625,0.0625,19.75,10.84375,24.5,46.428125,D,0.8524484536082474,1.2338215258855585,0.5364441416893733,1.2583762886597938,6.528507326007329,226.66666666666666,329.16666666666663,2.0,4.333333333333334,6.0,4.0,0.5,16.333333333333336,13.833333333333332,18.833333333333336,41.516666666666666,6.620178571428573,337.1666666666667,448.25,4.166666666666667,3.166666666666667,5.5,5.166666666666667,0.0,22.166666666666664,9.5,28.166666666666664,52.150000000000006,1.25,1.212121212121212,0.606060606060606,0.8333333333333333
1190478,167,32,7.167199690934066,662.4729166666666,744.875,3.9229166666666666,7.202083333333333,6.416666666666666,7.45,0.0625,15.085416666666667,8.8375,20.510416666666664,71.88541666666667,7.003293383699634,430.08958333333334,518.69375,4.441666666666666,4.925,4.30625,5.795833333333333,0.0,14.639583333333334,11.195833333333333,21.397916666666667,54.296875,L,2.2182926829268292,0.5676392572944297,1.4190981432360743,0.6959349593495935,7.166758241758242,750.0,832.9166666666667,3.75,6.0,5.583333333333334,6.916666666666666,0.16666666666666666,11.333333333333332,9.0,20.25,70.975,6.900787545787548,467.75,564.5,4.333333333333333,5.0,2.5,5.416666666666667,0.0,15.083333333333334,10.416666666666668,23.083333333333332,57.21666666666667,1.8928571428571428,0.4274193548387097,1.282258064516129,0.9464285714285714
1190466,13,18,6.909645448301698,526.7833333333333,625.9041666666667,4.595833333333333,6.208333333333334,5.216666666666667,6.1,0.03125,16.489583333333332,10.3375,19.75625,62.14770833333333,6.649245535714286,371.13125,473.2375,3.177083333333333,3.40625,5.39375,6.360416666666667,0.03333333333333333,17.416666666666664,10.972916666666666,22.78333333333333,53.78479166666666,W,1.7110323886639678,0.9003289473684211,0.7343859649122807,1.129824561403509,6.785113636363638,464.08333333333337,561.9166666666667,3.333333333333333,5.833333333333334,3.5833333333333335,5.916666666666666,0.16666666666666666,15.666666666666666,10.583333333333332,18.0,58.733333333333334,6.466785714285712,342.33333333333337,456.91666666666663,3.25,3.833333333333333,3.583333333333333,7.833333333333334,0.0,17.25,9.916666666666668,29.666666666666664,56.81666666666667,1.2999999999999998,0.8125,0.2708333333333333,1.5166666666666666
1190472,15,29,6.940846497252746,468.38541666666663,555.10625,4.3625,6.089583333333334,5.558333333333334,6.270833333333334,0.0,17.62708333333333,9.439583333333333,18.93958333333333,55.479791666666664,6.729143772893774,280.98541666666665,374.2208333333333,2.125,3.575,3.9229166666666666,4.189583333333333,0.03125,16.545833333333334,9.939583333333333,24.285416666666666,44.918125,D,1.0967052313883299,0.7398560209424083,1.056937172774869,1.5028923541247485,6.708749999999997,425.83333333333337,514.3333333333333,3.4166666666666665,5.583333333333334,5.416666666666666,5.666666666666667,0.0,19.083333333333336,9.083333333333334,17.416666666666664,49.125,6.665291514041515,282.75,382.25,2.583333333333333,3.6666666666666665,2.75,4.75,0.0,18.75,10.75,22.5,44.266666666666666,1.2439024390243902,1.0625,0.796875,2.4878048780487805
1190504,18,15,6.652367788461538,368.96875,471.03125,3.1875,3.5625,5.375,6.375,0.03125,17.21875,10.8125,22.71875,53.328125,6.94090820943762,469.2549019607843,556.0235294117647,4.3882352941176475,6.050980392156863,5.698039215686274,6.333333333333334,0.0,17.562745098039215,9.356862745098038,18.915686274509802,55.55901960784313,L,0.6506024096385542,1.110313315926893,1.466318537859008,0.6939759036144578,6.647506868131865,312.75,418.625,5.0,5.0,4.375,10.75,0.0,17.25,9.875,29.75,57.625,6.643035714285711,428.83333333333337,516.1666666666667,3.4166666666666665,5.25,6.25,6.0,0.0,17.916666666666664,8.416666666666666,18.75,49.54166666666667,0.0,0.0,0.3846153846153846,0.9615384615384615
1190505,259,31,6.6128081232493,319.1058823529412,408.8529411764706,2.3941176470588235,2.3784313725490196,3.407843137254902,3.9784313725490197,0.029411764705882353,15.776470588235295,9.927450980392157,21.531372549019608,44.66882352941177,6.652433035714285,283.5992647058823,382.37316176470586,2.1930147058823533,3.0863970588235294,4.0275735294117645,3.957720588235294,0.029411764705882353,17.321691176470587,12.237132352941178,22.597426470588236,44.77316176470588,D,0.6499999999999999,1.0664939550949915,0.6314766839378239,1.2999999999999998,6.823887362637363,299.125,397.625,0.75,4.5,1.875,3.125,0.0,17.375,8.625,23.5,41.75,6.672499999999998,261.5,357.58333333333337,1.1666666666666665,4.25,5.25,5.75,0.0,13.833333333333332,11.333333333333332,23.25,44.68333333333334,2.55,0.75,1.125,0.95625
1190483,184,14,6.8189446566505385,250.99019607843138,355.7196078431373,2.666666666666667,3.325490196078431,4.186274509803922,4.364705882352942,0.029411764705882353,14.341176470588236,9.362745098039216,21.633333333333333,43.55313725490197,6.759656021062272,299.59375,403.5625,2.90625,3.6875,4.09375,5.125,0.0625,16.25,9.59375,25.625,47.659375,W,0.52,0.6735751295336788,1.3681994818652852,1.05625,6.99418414918415,274.91666666666663,379.25,3.75,4.75,3.166666666666667,5.583333333333333,0.0,11.666666666666668,8.916666666666668,28.0,49.53333333333333,6.876648351648351,353.41666666666663,470.33333333333337,3.0833333333333335,4.833333333333334,5.416666666666666,7.25,0.25,15.916666666666666,9.666666666666668,25.0,58.766666666666666,0.95625,0.75,2.25,0.31875
1190499,162,211,6.792879929506768,277.8933823529412,372.00735294117646,3.5680147058823533,3.8345588235294117,5.248161764705882,5.544117647058823,0.0,18.568014705882355,11.128676470588236,23.375,43.87261029411765,6.700842095812685,296.6392156862745,394.3941176470588,2.707843137254902,3.123529411764706,4.5588235294117645,4.311764705882353,0.06666666666666667,15.574509803921568,11.133333333333333,20.872549019607842,44.33686274509803,W,0.771875,1.3155764248704664,0.39291882556131263,0.8233333333333333,6.954235486735486,235.5,331.5,2.5,4.0,3.6666666666666665,3.833333333333333,0.0,22.5,9.666666666666668,21.166666666666664,36.11666666666667,6.528507326007329,226.66666666666666,329.16666666666663,2.0,4.333333333333334,6.0,4.0,0.5,16.333333333333336,13.833333333333332,18.833333333333336,41.516666666666666,0.6375,1.5,0.0,1.275
1190500,166,27,6.5954910714285715,299.9889705882353,402.2996323529412,2.8878676470588234,2.9705882352941178,3.75,4.386029411764706,0.058823529411764705,19.588235294117645,10.689338235294118,24.338235294117645,46.860110294117646,6.67610314318035,314.02757352941177,415.2647058823529,3.2371323529411766,3.3308823529411766,5.259191176470589,5.053308823529411,0.0,17.332720588235293,11.698529411764707,24.729779411764707,50.25349264705882,W,0.609375,1.1577072538860105,0.8945919689119172,1.1781249999999999,6.524107142857145,331.25,438.75,3.5,2.25,5.0,5.0,0.0,21.75,9.5,27.25,49.575,6.4192857142857145,289.5,397.75,3.25,3.5,4.25,6.25,0.0,16.0,10.5,24.75,49.025,0.0,0.75,0.0,2.55
1190501,26,183,7.0034246727537175,496.00735294117646,595.1360294117646,4.720588235294118,6.240808823529411,5.96875,6.174632352941177,0.06066176470588235,17.34375,9.417279411764707,23.615808823529413,59.81819852941176,6.665752565449257,326.6930147058823,425.09191176470586,3.46875,4.174632352941177,4.481617647058823,5.3860294117647065,0.03125,13.829044117647058,8.825367647058822,22.509191176470587,48.19577205882353,W,1.5411735700197238,0.5272435897435898,0.8435897435897436,1.0139299802761341,7.0446428571428585,541.3333333333334,649.5,4.666666666666666,6.0,4.0,7.166666666666666,0.0,18.666666666666668,8.333333333333334,22.833333333333332,65.8,6.705089285714285,308.125,423.25,3.0,3.75,5.875,3.75,0.0,14.0,8.0,26.5,49.0125,2.3375,0.24637681159420288,0.7391304347826086,0.6375
1190506,30,167,6.981838504632623,483.7764705882353,576.1666666666667,5.064705882352941,5.866666666666667,6.247058823529412,6.780392156862746,0.0,16.313725490196077,10.12156862745098,24.77647058823529,62.24117647058824,7.147724072802198,657.71875,740.0625,3.96875,7.125,6.5,7.46875,0.0625,14.96875,9.09375,20.5625,71.671875,L,1.3372549019607844,0.5076923076923077,1.9567307692307692,0.4448529411764706,7.169306318681315,590.5,690.375,4.5,6.25,3.375,7.25,0.0,13.875,6.875,26.375,69.4,7.003186813186813,725.0,805.6666666666667,4.5,4.75,6.333333333333334,6.916666666666666,0.16666666666666666,11.333333333333332,10.75,20.0,69.55000000000001,1.253012048192771,0.0,2.0096618357487923,0.20883534136546184
1190503,23,13,6.725360576923077,258.625,359.75,3.1875,4.09375,4.53125,4.40625,0.03125,16.625,10.90625,22.0,40.818749999999994,6.899996944232239,528.7980392156862,628.0254901960784,4.503921568627451,6.186274509803922,5.172549019607843,6.129411764705882,0.029411764705882353,16.274509803921568,10.370588235294118,19.894117647058824,62.20450980392157,W,0.6477495107632094,0.7895992366412213,0.8983884648006786,1.0363992172211351,6.895654761904764,264.4166666666667,375.91666666666663,3.0,3.666666666666667,4.583333333333333,2.75,0.0,15.416666666666668,10.25,25.5,41.599999999999994,6.788076298701299,506.5,605.25,4.25,7.25,3.25,8.5,0.125,14.0,11.375,20.875,64.01249999999999,1.2380952380952381,0.0,0.7323943661971831,1.2380952380952381
1190502,32,175,7.006318681318682,425.09375,513.15625,4.3125,4.90625,4.21875,5.75,0.0,14.53125,11.125,21.21875,53.753125,6.606259797188105,256.02941176470586,352.3235294117647,2.4705882352941178,3.0183823529411766,4.476102941176471,4.8014705882352935,0.0,15.477941176470587,11.435661764705882,22.998161764705884,41.15606617647059,L,1.415692007797271,0.36865482233502533,0.4213197969543147,1.0112085769980508,6.998823260073263,403.0,486.5,2.833333333333333,5.0,2.0,3.916666666666667,0.0,14.833333333333334,8.916666666666668,19.083333333333332,49.99166666666667,6.5655815018315025,279.08333333333337,383.16666666666663,3.333333333333333,3.333333333333333,3.166666666666667,4.333333333333334,0.0,17.833333333333336,10.75,24.833333333333336,45.358333333333334,1.2142857142857144,0.5074626865671642,0.3805970149253731,0.9107142857142858
1190508,29,96,6.729306184012067,281.8254901960785,375.29803921568623,2.1764705882352944,3.523529411764706,3.825490196078431,4.268627450980392,0.029411764705882353,16.58627450980392,9.974509803921569,24.037254901960786,44.83705882352942,6.67044233799289,247.6360294117647,343.2040441176471,2.5827205882352944,3.4503676470588234,4.400735294117647,3.891544117647059,0.0,17.772058823529413,10.876838235294118,23.564338235294116,41.36875,D,0.8222222222222222,1.1240506329113924,0.6322784810126583,1.4605263157894737,6.626884157509158,301.5,401.08333333333337,2.833333333333333,3.583333333333333,3.0,4.666666666666666,0.0,17.583333333333336,10.833333333333332,23.416666666666668,46.10000000000001,6.549894688644692,181.66666666666669,270.25,1.5,2.583333333333333,4.583333333333333,3.916666666666667,0.0,16.333333333333336,12.833333333333332,20.416666666666664,32.916666666666664,0.9259259259259258,1.1194029850746268,0.0,0.9259259259259258
1190514,211,30,6.701889123437837,295.5496323529412,393.2941176470588,2.7224264705882355,3.1360294117647056,4.6213235294117645,4.380514705882353,0.0625,15.534926470588236,11.28125,21.205882352941174,44.5735294117647,6.965763069650937,478.9264705882353,571.4375,4.983455882352941,5.75,6.053308823529411,6.678308823529411,0.0,16.490808823529413,10.181985294117647,24.645220588235293,61.71617647058824,D,0.8409246967269398,1.1907308377896613,1.6372549019607843,0.6880292973220417,6.575618131868133,230.0,327.5,2.75,4.0,5.75,5.25,0.25,15.0,13.5,23.75,42.275,7.01130952380952,493.66666666666663,590.3333333333333,4.25,5.5,2.5,5.416666666666666,0.0,17.5,8.583333333333332,22.916666666666664,60.79166666666667,0.641025641025641,1.1194029850746268,2.2388059701492535,0.641025641025641
1190512,183,32,6.651835811247576,326.17647058823525,424.2941176470588,3.4705882352941178,4.088235294117647,4.4411764705882355,5.382352941176471,0.029411764705882353,13.852941176470587,8.823529411764707,22.38235294117647,47.955882352941174,6.988802824014221,431.0257352941177,519.0330882352941,4.290441176470589,4.869485294117647,4.2536764705882355,5.6875,0.0,14.536764705882353,11.033088235294118,21.099264705882355,54.17389705882353,L,0.9565962307252999,1.3898355311898059,1.476700251889169,0.7317961165048543,6.556726190476191,306.83333333333337,410.41666666666663,3.6666666666666665,3.1666666666666665,5.166666666666666,4.5,0.0,14.75,8.0,23.333333333333336,45.78333333333333,6.9095833333333365,454.0,538.1666666666667,2.833333333333333,4.833333333333333,2.833333333333333,4.083333333333333,0.0,14.0,8.083333333333334,19.583333333333336,54.324999999999996,1.0822510822510822,1.7156862745098038,2.205882352941176,1.2987012987012987
1190484,14,18,6.752735772193493,300.80882352941177,405.3915441176471,2.9779411764705883,3.7573529411764706,4.102941176470589,5.21875,0.058823529411764705,16.05514705882353,9.608455882352942,25.810661764705884,48.127941176470586,6.6515760342598576,365.1433823529412,467.2408088235294,3.108455882352941,3.65625,5.251838235294118,6.28125,0.03125,17.145220588235293,10.90625,22.733455882352942,52.87058823529412,D,0.8970873786407766,1.0,0.7894736842105263,1.18252427184466,6.764940476190475,348.33333333333337,467.5,4.333333333333333,3.9166666666666665,5.333333333333333,7.5,0.16666666666666666,14.5,9.5,26.0,58.94166666666666,6.526259157509156,307.0,413.58333333333337,3.333333333333333,4.916666666666667,3.75,8.25,0.0,15.166666666666668,10.75,28.25,51.85,0.6666666666666666,1.1194029850746268,0.49751243781094523,2.0
